307	56653.82824511404033	6551.1	6551.1	6551.1	6551.1	6551.1	340184.9	340184.9	340184.9	340184.9	340184.9	19529.8	19529.8	19529.8	19529.8	19529.8	24453.0	24453.0	24453.0	24453.0	24453.0	8314.2	8314.2	8314.2	8314.2	8314.2
308	56653.82831278719095	7578.1	7578.1	7578.1	7578.1	7578.1	340234.2	340234.2	340234.2	340234.2	340234.2	19501.0	19501.0	19501.0	19501.0	19501.0	24636.9	24636.9	24636.9	24636.9	24636.9	8502.7	8502.7	8502.7	8502.7	8502.7
309	56653.82838046034885	6375.9	6375.9	6375.9	6375.9	6375.9	337317.6	337317.6	337317.6	337317.6	337317.6	19954.8	19954.8	19954.8	19954.8	19954.8	23161.5	23161.5	23161.5	23161.5	23161.5	9321.8	9321.8	9321.8	9321.8	9321.8
310	56653.82844813350675	6842.4	6842.4	6842.4	6842.4	6842.4	337245.2	337245.2	337245.2	337245.2	337245.2	18371.7	18371.7	18371.7	18371.7	18371.7	24381.4	24381.4	24381.4	24381.4	24381.4	8456.5	8456.5	8456.5	8456.5	8456.5
311	56653.82851580666465	6861.8	6861.8	6861.8	6861.8	6861.8	338551.9	338551.9	338551.9	338551.9	338551.9	19516.8	19516.8	19516.8	19516.8	19516.8	24698.7	24698.7	24698.7	24698.7	24698.7	9273.2	9273.2	9273.2	9273.2	9273.2
312	56653.82858347982256	7314.8	7314.8	7314.8	7314.8	7314.8	339362.2	339362.2	339362.2	339362.2	339362.2	18331.5	18331.5	18331.5	18331.5	18331.5	24726.7	24726.7	24726.7	24726.7	24726.7	7228.9	7228.9	7228.9	7228.9	7228.9
313	56653.82865115298046	7032.0	7032.0	7032.0	7032.0	7032.0	338226.7	338226.7	338226.7	338226.7	338226.7	18928.5	18928.5	18928.5	18928.5	18928.5	23661.7	23661.7	23661.7	23661.7	23661.7	8428.8	8428.8	8428.8	8428.8	8428.8
314	56653.82871882613836	6777.3	6777.3	6777.3	6777.3	6777.3	338642.4	338642.4	338642.4	338642.4	338642.4	19309.5	19309.5	19309.5	19309.5	19309.5	24517.1	24517.1	24517.1	24517.1	24517.1	8479.1	8479.1	8479.1	8479.1	8479.1
315	56653.82878649929626	8548.7	8548.7	8548.7	8548.7	8548.7	339431.9	339431.9	339431.9	339431.9	339431.9	20254.8	20254.8	20254.8	20254.8	20254.8	23800.0	23800.0	23800.0	23800.0	23800.0	8733.7	8733.7	8733.7	8733.7	8733.7
316	56653.82885417245416	7070.4	7070.4	7070.4	7070.4	7070.4	340117.5	340117.5	340117.5	340117.5	340117.5	19200.1	19200.1	19200.1	19200.1	19200.1	24159.6	24159.6	24159.6	24159.6	24159.6	8618.2	8618.2	8618.2	8618.2	8618.2
317	56653.82892184561206	6695.3	6695.3	6695.3	6695.3	6695.3	337851.2	337851.2	337851.2	337851.2	337851.2	19363.9	19363.9	19363.9	19363.9	19363.9	23903.2	23903.2	23903.2	23903.2	23903.2	8027.3	8027.3	8027.3	8027.3	8027.3
318	56653.82898951876996	6919.9	6919.9	6919.9	6919.9	6919.9	339405.1	339405.1	339405.1	339405.1	339405.1	19218.8	19218.8	19218.8	19218.8	19218.8	24034.8	24034.8	24034.8	24034.8	24034.8	8710.8	8710.8	8710.8	8710.8	8710.8
319	56653.82905719192786	6948.9	6948.9	6948.9	6948.9	6948.9	336745.5	336745.5	336745.5	336745.5	336745.5	19560.9	19560.9	19560.9	19560.9	19560.9	24284.6	24284.6	24284.6	24284.6	24284.6	8633.4	8633.4	8633.4	8633.4	8633.4
320	56653.82912486508576	7279.7	7279.7	7279.7	7279.7	7279.7	338175.8	338175.8	338175.8	338175.8	338175.8	20093.0	20093.0	20093.0	20093.0	20093.0	23808.1	23808.1	23808.1	23808.1	23808.1	7824.8	7824.8	7824.8	7824.8	7824.8
321	56653.82919253823638	6707.4	6707.4	6707.4	6707.4	6707.4	340334.5	340334.5	340334.5	340334.5	340334.5	19014.4	19014.4	19014.4	19014.4	19014.4	24518.2	24518.2	24518.2	24518.2	24518.2	8605.0	8605.0	8605.0	8605.0	8605.0
322	56653.82926021139428	7213.6	7213.6	7213.6	7213.6	7213.6	338822.9	338822.9	338822.9	338822.9	338822.9	19110.4	19110.4	19110.4	19110.4	19110.4	23792.8	23792.8	23792.8	23792.8	23792.8	8094.1	8094.1	8094.1	8094.1	8094.1
323	56653.82932788455219	7347.1	7347.1	7347.1	7347.1	7347.1	339290.0	339290.0	339290.0	339290.0	339290.0	18332.1	18332.1	18332.1	18332.1	18332.1	24977.5	24977.5	24977.5	24977.5	24977.5	9288.3	9288.3	9288.3	9288.3	9288.3
324	56653.82939555771009	7273.4	7273.4	7273.4	7273.4	7273.4	337616.7	337616.7	337616.7	337616.7	337616.7	19702.3	19702.3	19702.3	19702.3	19702.3	24206.7	24206.7	24206.7	24206.7	24206.7	8312.9	8312.9	8312.9	8312.9	8312.9
325	56653.82946323086799	6347.5	6347.5	6347.5	6347.5	6347.5	338775.4	338775.4	338775.4	338775.4	338775.4	18512.7	18512.7	18512.7	18512.7	18512.7	24119.9	24119.9	24119.9	24119.9	24119.9	8402.4	8402.4	8402.4	8402.4	8402.4
326	56653.82953090402589	7766.2	7766.2	7766.2	7766.2	7766.2	337262.6	337262.6	337262.6	337262.6	337262.6	19458.8	19458.8	19458.8	19458.8	19458.8	24019.9	24019.9	24019.9	24019.9	24019.9	8258.3	8258.3	8258.3	8258.3	8258.3
327	56653.82959857718379	7274.0	7274.0	7274.0	7274.0	7274.0	337191.4	337191.4	337191.4	337191.4	337191.4	19063.8	19063.8	19063.8	19063.8	19063.8	23949.1	23949.1	23949.1	23949.1	23949.1	8906.6	8906.6	8906.6	8906.6	8906.6
328	56653.82966625034169	6892.5	6892.5	6892.5	6892.5	6892.5	340113.6	340113.6	340113.6	340113.6	340113.6	20119.1	20119.1	20119.1	20119.1	20119.1	23842.8	23842.8	23842.8	23842.8	23842.8	9354.6	9354.6	9354.6	9354.6	9354.6
329	56653.82973392349231	7506.2	7506.2	7506.2	7506.2	7506.2	337116.5	337116.5	337116.5	337116.5	337116.5	18352.3	18352.3	18352.3	18352.3	18352.3	24134.9	24134.9	24134.9	24134.9	24134.9	8400.2	8400.2	8400.2	8400.2	8400.2
330	56653.82980159665021	7054.1	7054.1	7054.1	7054.1	7054.1	338016.3	338016.3	338016.3	338016.3	338016.3	19513.6	19513.6	19513.6	19513.6	19513.6	24019.9	24019.9	24019.9	24019.9	24019.9	9157.2	9157.2	9157.2	9157.2	9157.2
331	56653.82986926980811	6762.4	6762.4	6762.4	6762.4	6762.4	337415.9	337415.9	337415.9	337415.9	337415.9	18970.7	18970.7	18970.7	18970.7	18970.7	23975.4	23975.4	23975.4	23975.4	23975.4	7658.1	7658.1	7658.1	7658.1	7658.1
332	56653.82993694296601	6636.1	6636.1	6636.1	6636.1	6636.1	339854.3	339854.3	339854.3	339854.3	339854.3	18979.6	18979.6	18979.6	18979.6	18979.6	24567.7	24567.7	24567.7	24567.7	24567.7	8979.2	8979.2	8979.2	8979.2	8979.2
333	56653.83000461612392	7337.2	7337.2	7337.2	7337.2	7337.2	338589.4	338589.4	338589.4	338589.4	338589.4	19366.7	19366.7	19366.7	19366.7	19366.7	24673.7	24673.7	24673.7	24673.7	24673.7	8944.3	8944.3	8944.3	8944.3	8944.3
334	56653.83007228928182	6891.3	6891.3	6891.3	6891.3	6891.3	339932.8	339932.8	339932.8	339932.8	339932.8	19276.6	19276.6	19276.6	19276.6	19276.6	24052.0	24052.0	24052.0	24052.0	24052.0	7737.3	7737.3	7737.3	7737.3	7737.3
335	56653.83013996243972	6509.2	6509.2	6509.2	6509.2	6509.2	339587.4	339587.4	339587.4	339587.4	339587.4	19509.6	19509.6	19509.6	19509.6	19509.6	24017.0	24017.0	24017.0	24017.0	24017.0	8894.8	8894.8	8894.8	8894.8	8894.8
336	56653.83020763559762	7512.8	7512.8	7512.8	7512.8	7512.8	339922.5	339922.5	339922.5	339922.5	339922.5	18896.1	18896.1	18896.1	18896.1	18896.1	24645.9	24645.9	24645.9	24645.9	24645.9	7506.0	7506.0	7506.0	7506.0	7506.0
337	56653.83027530875552	6231.9	6231.9	6231.9	6231.9	6231.9	339321.0	339321.0	339321.0	339321.0	339321.0	19668.2	19668.2	19668.2	19668.2	19668.2	24528.9	24528.9	24528.9	24528.9	24528.9	8360.3	8360.3	8360.3	8360.3	8360.3
338	56653.83034298191342	7028.4	7028.4	7028.4	7028.4	7028.4	339115.7	339115.7	339115.7	339115.7	339115.7	19612.8	19612.8	19612.8	19612.8	19612.8	24478.2	24478.2	24478.2	24478.2	24478.2	9048.5	9048.5	9048.5	9048.5	9048.5
339	56653.83041065507132	6771.3	6771.3	6771.3	6771.3	6771.3	340379.7	340379.7	340379.7	340379.7	340379.7	19363.0	19363.0	19363.0	19363.0	19363.0	24793.8	24793.8	24793.8	24793.8	24793.8	7912.6	7912.6	7912.6	7912.6	7912.6
340	56653.83047832822922	6932.7	6932.7	6932.7	6932.7	6932.7	338778.5	338778.5	338778.5	338778.5	338778.5	19718.2	19718.2	19718.2	19718.2	19718.2	23948.9	23948.9	23948.9	23948.9	23948.9	7622.9	7622.9	7622.9	7622.9	7622.9
341	56653.83054600138712	6765.5	6765.5	6765.5	6765.5	6765.5	340575.0	340575.0	340575.0	340575.0	340575.0	18789.1	18789.1	18789.1	18789.1	18789.1	24353.0	24353.0	24353.0	24353.0	24353.0	8982.9	8982.9	8982.9	8982.9	8982.9
342	56653.83061367454502	6878.1	6878.1	6878.1	6878.1	6878.1	341966.6	341966.6	341966.6	341966.6	341966.6	20230.4	20230.4	20230.4	20230.4	20230.4	24058.3	24058.3	24058.3	24058.3	24058.3	8283.0	8283.0	8283.0	8283.0	8283.0
343	56653.83068134770292	6877.5	6877.5	6877.5	6877.5	6877.5	339731.3	339731.3	339731.3	339731.3	339731.3	19807.7	19807.7	19807.7	19807.7	19807.7	24400.4	24400.4	24400.4	24400.4	24400.4	7832.1	7832.1	7832.1	7832.1	7832.1
344	56653.83074902086082	6970.3	6970.3	6970.3	6970.3	6970.3	338132.7	338132.7	338132.7	338132.7	338132.7	19019.1	19019.1	19019.1	19019.1	19019.1	24433.4	24433.4	24433.4	24433.4	24433.4	8281.0	8281.0	8281.0	8281.0	8281.0
345	56653.83081669401872	7001.6	7001.6	7001.6	7001.6	7001.6	340334.7	340334.7	340334.7	340334.7	340334.7	19937.3	19937.3	19937.3	19937.3	19937.3	24293.5	24293.5	24293.5	24293.5	24293.5	8794.5	8794.5	8794.5	8794.5	8794.5
346	56653.83088436716935	6785.8	6785.8	6785.8	6785.8	6785.8	338041.9	338041.9	338041.9	338041.9	338041.9	19960.1	19960.1	19960.1	19960.1	19960.1	24457.0	24457.0	24457.0	24457.0	24457.0	8848.6	8848.6	8848.6	8848.6	8848.6
347	56653.83095204032725	6739.9	6739.9	6739.9	6739.9	6739.9	337924.9	337924.9	337924.9	337924.9	337924.9	18754.8	18754.8	18754.8	18754.8	18754.8	23604.3	23604.3	23604.3	23604.3	23604.3	8371.8	8371.8	8371.8	8371.8	8371.8
348	56653.83101971348515	7220.1	7220.1	7220.1	7220.1	7220.1	336634.4	336634.4	336634.4	336634.4	336634.4	19292.1	19292.1	19292.1	19292.1	19292.1	23688.3	23688.3	23688.3	23688.3	23688.3	8682.1	8682.1	8682.1	8682.1	8682.1
349	56653.83108738664305	7724.1	7724.1	7724.1	7724.1	7724.1	339695.5	339695.5	339695.5	339695.5	339695.5	19231.7	19231.7	19231.7	19231.7	19231.7	23361.2	23361.2	23361.2	23361.2	23361.2	8387.7	8387.7	8387.7	8387.7	8387.7
350	56653.83115505980095	7470.9	7470.9	7470.9	7470.9	7470.9	336084.3	336084.3	336084.3	336084.3	336084.3	19293.7	19293.7	19293.7	19293.7	19293.7	23747.1	23747.1	23747.1	23747.1	23747.1	7859.4	7859.4	7859.4	7859.4	7859.4
351	56653.83122273295885	6467.1	6467.1	6467.1	6467.1	6467.1	336387.4	336387.4	336387.4	336387.4	336387.4	19109.1	19109.1	19109.1	19109.1	19109.1	23672.7	23672.7	23672.7	23672.7	23672.7	7988.0	7988.0	7988.0	7988.0	7988.0
352	56653.83129040611675	7407.1	7407.1	7407.1	7407.1	7407.1	338434.5	338434.5	338434.5	338434.5	338434.5	18882.7	18882.7	18882.7	18882.7	18882.7	24178.6	24178.6	24178.6	24178.6	24178.6	8355.6	8355.6	8355.6	8355.6	8355.6
353	56653.83135807927465	7242.5	7242.5	7242.5	7242.5	7242.5	337161.9	337161.9	337161.9	337161.9	337161.9	19968.4	19968.4	19968.4	19968.4	19968.4	24933.8	24933.8	24933.8	24933.8	24933.8	8966.0	8966.0	8966.0	8966.0	8966.0
354	56653.83142575243255	7177.6	7177.6	7177.6	7177.6	7177.6	339136.6	339136.6	339136.6	339136.6	339136.6	19412.9	19412.9	19412.9	19412.9	19412.9	23917.8	23917.8	23917.8	23917.8	23917.8	8182.6	8182.6	8182.6	8182.6	8182.6
355	56653.83149342559045	6702.6	6702.6	6702.6	6702.6	6702.6	339307.3	339307.3	339307.3	339307.3	339307.3	19670.4	19670.4	19670.4	19670.4	19670.4	25638.5	25638.5	25638.5	25638.5	25638.5	7844.4	7844.4	7844.4	7844.4	7844.4
356	56653.83156109874835	6969.6	6969.6	6969.6	6969.6	6969.6	338903.3	338903.3	338903.3	338903.3	338903.3	19790.2	19790.2	19790.2	19790.2	19790.2	24968.1	24968.1	24968.1	24968.1	24968.1	7946.0	7946.0	7946.0	7946.0	7946.0
357	56653.83162877190625	7341.9	7341.9	7341.9	7341.9	7341.9	338617.9	338617.9	338617.9	338617.9	338617.9	18419.6	18419.6	18419.6	18419.6	18419.6	24503.5	24503.5	24503.5	24503.5	24503.5	7870.6	7870.6	7870.6	7870.6	7870.6
358	56653.83169644505688	7482.8	7482.8	7482.8	7482.8	7482.8	337526.6	337526.6	337526.6	337526.6	337526.6	18711.8	18711.8	18711.8	18711.8	18711.8	24173.8	24173.8	24173.8	24173.8	24173.8	7743.4	7743.4	7743.4	7743.4	7743.4
359	56653.83176411821478	6155.6	6155.6	6155.6	6155.6	6155.6	339050.9	339050.9	339050.9	339050.9	339050.9	19235.4	19235.4	19235.4	19235.4	19235.4	23830.2	23830.2	23830.2	23830.2	23830.2	8243.1	8243.1	8243.1	8243.1	8243.1
360	56653.83183179137268	7894.3	7894.3	7894.3	7894.3	7894.3	338111.0	338111.0	338111.0	338111.0	338111.0	19152.9	19152.9	19152.9	19152.9	19152.9	24717.6	24717.6	24717.6	24717.6	24717.6	8696.1	8696.1	8696.1	8696.1	8696.1
361	56653.83189946453058	7168.4	7168.4	7168.4	7168.4	7168.4	338262.0	338262.0	338262.0	338262.0	338262.0	19665.0	19665.0	19665.0	19665.0	19665.0	24667.0	24667.0	24667.0	24667.0	24667.0	9340.6	9340.6	9340.6	9340.6	9340.6
362	56653.83196713768848	7108.2	7108.2	7108.2	7108.2	7108.2	339754.3	339754.3	339754.3	339754.3	339754.3	19440.2	19440.2	19440.2	19440.2	19440.2	23958.7	23958.7	23958.7	23958.7	23958.7	9383.2	9383.2	9383.2	9383.2	9383.2
363	56653.83203481084638	6374.0	6374.0	6374.0	6374.0	6374.0	336323.2	336323.2	336323.2	336323.2	336323.2	19579.2	19579.2	19579.2	19579.2	19579.2	24009.5	24009.5	24009.5	24009.5	24009.5	8380.6	8380.6	8380.6	8380.6	8380.6
364	56653.83210248400428	7209.7	7209.7	7209.7	7209.7	7209.7	338401.2	338401.2	338401.2	338401.2	338401.2	18994.1	18994.1	18994.1	18994.1	18994.1	24773.3	24773.3	24773.3	24773.3	24773.3	8659.0	8659.0	8659.0	8659.0	8659.0
365	56653.83217015716218	7343.8	7343.8	7343.8	7343.8	7343.8	336333.2	336333.2	336333.2	336333.2	336333.2	19311.6	19311.6	19311.6	19311.6	19311.6	23906.4	23906.4	23906.4	23906.4	23906.4	9080.5	9080.5	9080.5	9080.5	9080.5
366	56653.83223783032008	7704.9	7704.9	7704.9	7704.9	7704.9	337818.3	337818.3	337818.3	337818.3	337818.3	19161.7	19161.7	19161.7	19161.7	19161.7	23653.6	23653.6	23653.6	23653.6	23653.6	8397.9	8397.9	8397.9	8397.9	8397.9
367	56653.83230550347798	7792.7	7792.7	7792.7	7792.7	7792.7	339291.7	339291.7	339291.7	339291.7	339291.7	19980.4	19980.4	19980.4	19980.4	19980.4	24439.4	24439.4	24439.4	24439.4	24439.4	8007.2	8007.2	8007.2	8007.2	8007.2
368	56653.83237317663588	7499.5	7499.5	7499.5	7499.5	7499.5	339748.6	339748.6	339748.6	339748.6	339748.6	18928.9	18928.9	18928.9	18928.9	18928.9	24017.6	24017.6	24017.6	24017.6	24017.6	8081.8	8081.8	8081.8	8081.8	8081.8
369	56653.83244084979378	6820.1	6820.1	6820.1	6820.1	6820.1	338832.4	338832.4	338832.4	338832.4	338832.4	20003.7	20003.7	20003.7	20003.7	20003.7	24442.6	24442.6	24442.6	24442.6	24442.6	9089.9	9089.9	9089.9	9089.9	9089.9
370	56653.83250852295168	6800.5	6800.5	6800.5	6800.5	6800.5	334843.3	334843.3	334843.3	334843.3	334843.3	19520.0	19520.0	19520.0	19520.0	19520.0	24030.8	24030.8	24030.8	24030.8	24030.8	8419.4	8419.4	8419.4	8419.4	8419.4
371	56653.83257619610958	7415.5	7415.5	7415.5	7415.5	7415.5	338826.4	338826.4	338826.4	338826.4	338826.4	19292.7	19292.7	19292.7	19292.7	19292.7	23634.6	23634.6	23634.6	23634.6	23634.6	8498.4	8498.4	8498.4	8498.4	8498.4
372	56653.83264386926749	6779.9	6779.9	6779.9	6779.9	6779.9	336787.2	336787.2	336787.2	336787.2	336787.2	18646.9	18646.9	18646.9	18646.9	18646.9	23802.3	23802.3	23802.3	23802.3	23802.3	7573.0	7573.0	7573.0	7573.0	7573.0
373	56653.83271154242539	7111.4	7111.4	7111.4	7111.4	7111.4	337082.6	337082.6	337082.6	337082.6	337082.6	18859.3	18859.3	18859.3	18859.3	18859.3	24264.3	24264.3	24264.3	24264.3	24264.3	8048.4	8048.4	8048.4	8048.4	8048.4
374	56653.83277921558329	5915.4	5915.4	5915.4	5915.4	5915.4	336647.6	336647.6	336647.6	336647.6	336647.6	19172.0	19172.0	19172.0	19172.0	19172.0	23571.2	23571.2	23571.2	23571.2	23571.2	8977.6	8977.6	8977.6	8977.6	8977.6
375	56653.83284688873391	7063.2	7063.2	7063.2	7063.2	7063.2	336288.6	336288.6	336288.6	336288.6	336288.6	19245.3	19245.3	19245.3	19245.3	19245.3	23744.8	23744.8	23744.8	23744.8	23744.8	9624.3	9624.3	9624.3	9624.3	9624.3
376	56653.83291456189181	7293.9	7293.9	7293.9	7293.9	7293.9	339917.8	339917.8	339917.8	339917.8	339917.8	18873.7	18873.7	18873.7	18873.7	18873.7	23816.7	23816.7	23816.7	23816.7	23816.7	8422.0	8422.0	8422.0	8422.0	8422.0
377	56653.83298223504971	7044.3	7044.3	7044.3	7044.3	7044.3	336949.6	336949.6	336949.6	336949.6	336949.6	19297.0	19297.0	19297.0	19297.0	19297.0	24152.6	24152.6	24152.6	24152.6	24152.6	8243.2	8243.2	8243.2	8243.2	8243.2
378	56653.83304990820761	6661.3	6661.3	6661.3	6661.3	6661.3	338804.8	338804.8	338804.8	338804.8	338804.8	19463.7	19463.7	19463.7	19463.7	19463.7	23935.2	23935.2	23935.2	23935.2	23935.2	8924.5	8924.5	8924.5	8924.5	8924.5
379	56653.83311758136551	7228.9	7228.9	7228.9	7228.9	7228.9	339295.2	339295.2	339295.2	339295.2	339295.2	19073.1	19073.1	19073.1	19073.1	19073.1	24931.4	24931.4	24931.4	24931.4	24931.4	8148.6	8148.6	8148.6	8148.6	8148.6
380	56653.83318525452341	7447.1	7447.1	7447.1	7447.1	7447.1	338909.4	338909.4	338909.4	338909.4	338909.4	19028.1	19028.1	19028.1	19028.1	19028.1	24760.9	24760.9	24760.9	24760.9	24760.9	8664.7	8664.7	8664.7	8664.7	8664.7
381	56653.83325292768131	7417.9	7417.9	7417.9	7417.9	7417.9	337932.7	337932.7	337932.7	337932.7	337932.7	18837.8	18837.8	18837.8	18837.8	18837.8	23633.5	23633.5	23633.5	23633.5	23633.5	8284.9	8284.9	8284.9	8284.9	8284.9
382	56653.83332060083922	6974.3	6974.3	6974.3	6974.3	6974.3	339288.1	339288.1	339288.1	339288.1	339288.1	19362.0	19362.0	19362.0	19362.0	19362.0	24030.4	24030.4	24030.4	24030.4	24030.4	8428.7	8428.7	8428.7	8428.7	8428.7
383	56653.83338827398984	7237.6	7237.6	7237.6	7237.6	7237.6	338716.9	338716.9	338716.9	338716.9	338716.9	19264.7	19264.7	19264.7	19264.7	19264.7	24384.7	24384.7	24384.7	24384.7	24384.7	9146.7	9146.7	9146.7	9146.7	9146.7
384	56653.83345594714774	7730.8	7730.8	7730.8	7730.8	7730.8	339080.8	339080.8	339080.8	339080.8	339080.8	19308.8	19308.8	19308.8	19308.8	19308.8	23775.0	23775.0	23775.0	23775.0	23775.0	8142.4	8142.4	8142.4	8142.4	8142.4
385	56653.83352362030564	7647.7	7647.7	7647.7	7647.7	7647.7	338546.1	338546.1	338546.1	338546.1	338546.1	19673.5	19673.5	19673.5	19673.5	19673.5	24048.6	24048.6	24048.6	24048.6	24048.6	8895.3	8895.3	8895.3	8895.3	8895.3
386	56653.83359129346354	6745.5	6745.5	6745.5	6745.5	6745.5	338617.9	338617.9	338617.9	338617.9	338617.9	18329.2	18329.2	18329.2	18329.2	18329.2	25095.0	25095.0	25095.0	25095.0	25095.0	8418.6	8418.6	8418.6	8418.6	8418.6
387	56653.83365896662144	6468.4	6468.4	6468.4	6468.4	6468.4	340554.6	340554.6	340554.6	340554.6	340554.6	19972.9	19972.9	19972.9	19972.9	19972.9	24080.8	24080.8	24080.8	24080.8	24080.8	8549.6	8549.6	8549.6	8549.6	8549.6
388	56653.83372663977934	6459.6	6459.6	6459.6	6459.6	6459.6	336022.3	336022.3	336022.3	336022.3	336022.3	18645.7	18645.7	18645.7	18645.7	18645.7	24151.3	24151.3	24151.3	24151.3	24151.3	9672.1	9672.1	9672.1	9672.1	9672.1
389	56653.83379431293724	6539.4	6539.4	6539.4	6539.4	6539.4	337068.4	337068.4	337068.4	337068.4	337068.4	19256.8	19256.8	19256.8	19256.8	19256.8	24672.6	24672.6	24672.6	24672.6	24672.6	8946.6	8946.6	8946.6	8946.6	8946.6
390	56653.83386198609514	6879.2	6879.2	6879.2	6879.2	6879.2	337180.0	337180.0	337180.0	337180.0	337180.0	19742.3	19742.3	19742.3	19742.3	19742.3	23915.9	23915.9	23915.9	23915.9	23915.9	8004.7	8004.7	8004.7	8004.7	8004.7
391	56653.83392965925304	6826.3	6826.3	6826.3	6826.3	6826.3	335041.3	335041.3	335041.3	335041.3	335041.3	19727.6	19727.6	19727.6	19727.6	19727.6	23827.9	23827.9	23827.9	23827.9	23827.9	8103.4	8103.4	8103.4	8103.4	8103.4
392	56653.83399733241095	6620.6	6620.6	6620.6	6620.6	6620.6	337113.0	337113.0	337113.0	337113.0	337113.0	18729.3	18729.3	18729.3	18729.3	18729.3	24227.7	24227.7	24227.7	24227.7	24227.7	8197.3	8197.3	8197.3	8197.3	8197.3
393	56653.83406500556885	7282.9	7282.9	7282.9	7282.9	7282.9	339307.1	339307.1	339307.1	339307.1	339307.1	19482.0	19482.0	19482.0	19482.0	19482.0	24772.2	24772.2	24772.2	24772.2	24772.2	8258.1	8258.1	8258.1	8258.1	8258.1
394	56653.83413267872675	6532.0	6532.0	6532.0	6532.0	6532.0	340292.8	340292.8	340292.8	340292.8	340292.8	20125.7	20125.7	20125.7	20125.7	20125.7	24143.4	24143.4	24143.4	24143.4	24143.4	8764.6	8764.6	8764.6	8764.6	8764.6
395	56653.83420035188465	6835.9	6835.9	6835.9	6835.9	6835.9	339166.2	339166.2	339166.2	339166.2	339166.2	19312.9	19312.9	19312.9	19312.9	19312.9	23832.2	23832.2	23832.2	23832.2	23832.2	9374.6	9374.6	9374.6	9374.6	9374.6
396	56653.83426802504255	6864.8	6864.8	6864.8	6864.8	6864.8	342257.6	342257.6	342257.6	342257.6	342257.6	20084.5	20084.5	20084.5	20084.5	20084.5	24599.3	24599.3	24599.3	24599.3	24599.3	8408.3	8408.3	8408.3	8408.3	8408.3
397	56653.83433569820045	6383.9	6383.9	6383.9	6383.9	6383.9	337433.1	337433.1	337433.1	337433.1	337433.1	18328.2	18328.2	18328.2	18328.2	18328.2	24585.2	24585.2	24585.2	24585.2	24585.2	7937.4	7937.4	7937.4	7937.4	7937.4
398	56653.83440337135835	6667.0	6667.0	6667.0	6667.0	6667.0	339033.2	339033.2	339033.2	339033.2	339033.2	18294.0	18294.0	18294.0	18294.0	18294.0	24402.7	24402.7	24402.7	24402.7	24402.7	7828.4	7828.4	7828.4	7828.4	7828.4
399	56653.83447104451625	7473.2	7473.2	7473.2	7473.2	7473.2	337791.2	337791.2	337791.2	337791.2	337791.2	19147.1	19147.1	19147.1	19147.1	19147.1	24504.5	24504.5	24504.5	24504.5	24504.5	8698.9	8698.9	8698.9	8698.9	8698.9
400	56653.83453871767415	7032.0	7032.0	7032.0	7032.0	7032.0	338450.1	338450.1	338450.1	338450.1	338450.1	20300.8	20300.8	20300.8	20300.8	20300.8	24105.3	24105.3	24105.3	24105.3	24105.3	8703.0	8703.0	8703.0	8703.0	8703.0
401	56653.83460639083205	6341.1	6341.1	6341.1	6341.1	6341.1	338836.4	338836.4	338836.4	338836.4	338836.4	20175.0	20175.0	20175.0	20175.0	20175.0	23823.3	23823.3	23823.3	23823.3	23823.3	8131.1	8131.1	8131.1	8131.1	8131.1
402	56653.83467406398995	6588.9	6588.9	6588.9	6588.9	6588.9	339253.1	339253.1	339253.1	339253.1	339253.1	19508.0	19508.0	19508.0	19508.0	19508.0	24468.7	24468.7	24468.7	24468.7	24468.7	8288.1	8288.1	8288.1	8288.1	8288.1
403	56653.83474173714785	7033.0	7033.0	7033.0	7033.0	7033.0	337115.1	337115.1	337115.1	337115.1	337115.1	18364.5	18364.5	18364.5	18364.5	18364.5	24505.7	24505.7	24505.7	24505.7	24505.7	8840.2	8840.2	8840.2	8840.2	8840.2
404	56653.83480941029848	7104.6	7104.6	7104.6	7104.6	7104.6	337682.4	337682.4	337682.4	337682.4	337682.4	19280.8	19280.8	19280.8	19280.8	19280.8	24564.7	24564.7	24564.7	24564.7	24564.7	9528.6	9528.6	9528.6	9528.6	9528.6
405	56653.83487708345638	6634.4	6634.4	6634.4	6634.4	6634.4	340254.0	340254.0	340254.0	340254.0	340254.0	18851.7	18851.7	18851.7	18851.7	18851.7	24048.9	24048.9	24048.9	24048.9	24048.9	9235.6	9235.6	9235.6	9235.6	9235.6
406	56653.83494475662155	7040.6	7040.6	7040.6	7040.6	7040.6	337500.6	337500.6	337500.6	337500.6	337500.6	19096.2	19096.2	19096.2	19096.2	19096.2	24498.2	24498.2	24498.2	24498.2	24498.2	7660.3	7660.3	7660.3	7660.3	7660.3
407	56653.83501242977945	6377.3	6377.3	6377.3	6377.3	6377.3	340612.2	340612.2	340612.2	340612.2	340612.2	19451.0	19451.0	19451.0	19451.0	19451.0	24458.7	24458.7	24458.7	24458.7	24458.7	8888.4	8888.4	8888.4	8888.4	8888.4
408	56653.83508010293008	6708.5	6708.5	6708.5	6708.5	6708.5	339489.5	339489.5	339489.5	339489.5	339489.5	18851.0	18851.0	18851.0	18851.0	18851.0	24740.1	24740.1	24740.1	24740.1	24740.1	8236.7	8236.7	8236.7	8236.7	8236.7
